2.2558322,-0.18971895
2.2060018,-0.18568441
2.1537428,-0.17991322
2.1892502,-0.18803762
2.0786543,-0.21805286
2.1666718,-0.25075373
2.1125886,-0.24715285
2.1728764,-0.26614258
2.1118987,-0.2760561
2.0842586,-0.29172122
2.1121683,-0.34595323
2.1142383,-0.4148916
2.0601106,-0.40291226
2.0019362,-0.3928348
1.9580636,-0.35045618
1.9738281,-0.28147358
1.9646518,-0.2645349
1.889433,-0.27421236
1.9549949,-0.23795843
1.9582018,-0.2678938
1.9626,-0.2325688
1.9589405,-0.1742512
1.9457886,-0.16242668
2.0239964,-0.15504453
2.0479279,-0.16405609
2.0922828,-0.14419222
2.0906582,-0.14920183
2.0969443,-0.19273159
2.0693812,-0.1731084
2.115118,-0.1765953
2.1212296,-0.26053175
2.0965052,-0.29907694
2.1318333,-0.3027308
2.1208076,-0.29885486
2.132849,-0.3596146
2.0921633,-0.3576684
1.9926519,-0.35941672
1.9807239,-0.37044382
1.9197996,-0.31829748
1.8500848,-0.30835974
1.8380251,-0.24865836
1.8274753,-0.20939094
1.7963831,-0.21449664
1.8100932,-0.18692255
1.8719213,-0.2027776
1.9154391,-0.19839995
1.9414771,-0.17916714
1.8494217,-0.16191661
1.8867042,-0.110995375
1.9523664,-0.080611356
1.9908082,-0.09414133
2.00136,-0.06902679
2.0319257,-0.066138126
2.0593896,-0.12130568
2.0417416,-0.07929207
2.0653167,-0.120149255
2.0343764,-0.18476966
2.0274267,-0.233773
2.1210241,-0.24851489
2.1062374,-0.29778418
2.0686765,-0.28721452
2.0424614,-0.30568498
2.009619,-0.26752868
1.9077582,-0.3032654
1.8585689,-0.28221345
1.8168669,-0.21734768
1.7990792,-0.20508108
1.8162279,-0.14563164
1.7995796,-0.17157164
1.8005465,-0.15429416
1.8890564,-0.13214785
1.9295257,-0.15582478
1.9412456,-0.12254011
1.8671126,-0.0788369
1.8872986,-0.045137983
1.9301441,-0.05893925
1.9325495,-0.06034228
1.9957342,-0.057588767
1.9635923,-0.051555995
1.9670596,-0.111884855
1.9605312,-0.08976824
2.000721,-0.13749819
2.011868,-0.2095885
1.9722834,-0.21071088
2.0536644,-0.28166476
1.9995027,-0.28711516
2.05649,-0.28822726
2.0012457,-0.32427272
1.9442804,-0.35431123
1.9662323,-0.27996218
1.8714287,-0.25590676
1.8184403,-0.21682236
1.808329,-0.19007272
1.8296216,-0.19645238
1.7814612,-0.16648826
1.807301,-0.15880558
1.8792742,-0.18399677
1.7964898,-0.16727453
1.8565631,-0.11837192
1.8647916,-0.10978766
1.9446561,-0.0674669
1.9511616,-0.02086995
1.9897776,-0.06109968
1.9897132,-0.013561802
2.0486684,-0.027034858
1.9948742,-0.06953291
2.069307,-0.07030203
2.0179925,-0.108248316
1.9705238,-0.13899815
1.989934,-0.18849036
2.1004267,-0.21331395
2.0368125,-0.23404802
2.0776405,-0.24431527
2.0764942,-0.27192426
2.0021057,-0.27524632
1.9327631,-0.23489675
1.8988881,-0.2313183
1.8592829,-0.17481929
1.8381943,-0.15375412
1.8745666,-0.107921205
1.8480636,-0.0597932
1.8307891,-0.08437764
1.906605,-0.08294194
1.9588854,-0.13090372
1.9165974,-0.07943719
1.9364767,-0.07875731
1.8909266,-0.028316112
1.9546475,-0.01833189
1.9691207,-0.041568276
2.0347857,-0.020517858
2.0327756,-0.04285893
2.0303087,-0.088587485
2.0020223,-0.07179278
2.0376353,-0.12765042
2.0419722,-0.18818073
2.0071688,-0.20613092
2.0992255,-0.2395834
2.075243,-0.27685463
2.0551445,-0.2790657
1.9783728,-0.27690536
1.9687417,-0.2602526
1.9582372,-0.24582393
1.8923106,-0.21174479
1.8533502,-0.16978604
1.8473808,-0.093888216
1.8531475,-0.08537828
1.838586,-0.103400104
1.8479841,-0.113571696
1.907414,-0.12058102
1.8658977,-0.09501702
1.9109964,-0.06493955
1.8936672,-0.013419161
1.919097,-0.05893556
1.9516127,-0.030045498
1.9822309,-0.03916104
2.064538,-0.014452567
2.0458694,-0.06263405
2.051028,-0.1005834
2.0316257,-0.089753695
2.0306292,-0.15543261
2.0431972,-0.21285205
2.0632923,-0.23010764
2.0928965,-0.26753736
2.091701,-0.27820227
2.0967183,-0.29328948
2.0211122,-0.22300652
1.9569545,-0.24863753
1.9419247,-0.27071962
1.8737268,-0.16893297
1.8444861,-0.16564012
1.8600726,-0.13381404
1.8207312,-0.13771972
1.8316615,-0.112605415
1.8978969,-0.12038954
1.9286218,-0.13921382
1.8526471,-0.12034988
1.8649719,-0.07712516
1.9113201,-0.037094712
1.9187727,-0.029383564
1.9661381,-0.058232766
2.0006227,-0.0014949426
2.0186362,-0.03912379
1.9898558,-0.05992842
2.0542707,-0.08475957
2.064107,-0.11589489
2.041487,-0.1701417
2.0203114,-0.20113164
2.0656166,-0.22724295
2.0731318,-0.256241
2.077663,-0.2694433
2.0764961,-0.31083143
2.0553608,-0.30683285
1.9638472,-0.25197682
1.9282172,-0.23717004
1.8722049,-0.19307208
1.866129,-0.17948318
1.8652511,-0.14897192
1.8406706,-0.1486898
1.8271346,-0.13217923
1.9213053,-0.13139567
1.9773374,-0.17060508
1.8556061,-0.10889718
1.9048882,-0.021750713
1.9303479,-0.03943729
1.9611771,-0.06260119
1.9791958,-0.025930671
2.017371,0.011272756
2.0022397,-0.029844677
1.9984853,-0.059010576
1.9808252,-0.03286038
2.039282,-0.10532878
2.0232587,-0.1747955
2.0088434,-0.17575912
2.0872424,-0.21969748
2.0902314,-0.25589848
2.0931785,-0.26549304
2.0624099,-0.27220052
2.0038395,-0.2458681
1.9466538,-0.25898087
1.9185662,-0.25340432
1.8809971,-0.18390462
1.8634791,-0.15390584
1.841768,-0.14145899
1.84194,-0.14746392
1.8297279,-0.11366584
1.835043,-0.1393888
1.9073923,-0.15685412
1.8505778,-0.105063364
1.8462257,-0.031536896
1.868464,-0.047599975
1.9170963,-0.04070922
1.9615548,-0.0045792856
1.9944673,-0.0024086782
1.9957743,-0.024048122
2.030163,-0.064779155
1.999701,-0.081875585
2.0298066,-0.07807121
2.0171502,-0.14562747
2.0256474,-0.18070996
2.0780418,-0.22162741
2.039884,-0.23889387
2.0410752,-0.2716607
2.0835662,-0.29529932
2.0225546,-0.29493797
1.982656,-0.2562725
1.9520924,-0.20174894
1.8854825,-0.17036259
1.8678467,-0.12985674
1.8673549,-0.0832048
1.8518608,-0.08508151
1.829148,-0.073817186
1.8787632,-0.08863973
1.9234661,-0.13395618
1.8834424,-0.07168062
1.8864598,-0.03348356
1.8359191,0.08617925
1.6868107,-0.028005073
1.9558316,-0.015804132
1.786547,-0.035766784
1.8255349,-0.021169046
1.8636003,-0.047046855
1.9044998,-0.08592051
1.9844337,-0.10806942
2.0857234,-0.09566354
2.1429482,3.5666162e-06
1.921531,0.079491206
1.729023,-0.09525759
1.6777759,-0.067030124
1.6773288,-0.10604977
1.5206136,-0.0654641
1.4788986,-0.073776715
1.447778,-0.008171091
1.3203406,0.010246297
1.3040175,0.021969652
1.3717656,-0.00070285273
1.2575588,-0.08684596
1.2146188,-0.074136935
1.1443224,-0.0039961026
1.2050953,-0.098914996
1.1938598,-0.08022003
1.1381516,-0.13070193
1.065561,-0.15801936
1.0608146,-0.15806799
1.0852845,-0.21517171
1.0997801,-0.18972145
1.051767,-0.14449158
0.99765563,-0.10937378
0.9513784,-0.1318093
0.9223992,-0.13089669
0.8721983,-0.12284685
0.7964538,-0.10484924
0.7803727,-0.07006716
0.74749106,-0.042975765
0.70332146,0.045093093
0.6810735,0.054745857
0.6180063,0.0797238
0.5989083,0.10439568
0.5805411,0.11798712
0.5402485,0.15710613
0.55132866,0.16169104
0.5165918,0.19177972
0.51823926,0.17920367
0.51294804,0.17790581
0.5459701,0.15804029
0.5492302,0.15419376
0.5351244,0.16946845
0.5456586,0.17215504
0.5734073,0.15454292
0.5666893,0.17351688
0.57846516,0.1707378
0.6003815,0.19830249
0.60908973,0.17983131
0.6089057,0.17278564
0.6138016,0.17576043
0.6269282,0.15109697
0.6432587,0.16208936
0.5818831,0.14142825
0.58613455,0.10792681
0.53107464,0.11351826
0.56630284,0.14082415
0.5558547,0.11985993
0.54220665,0.15193778
0.53226554,0.12824231
0.5360509,0.13944374
0.5291543,0.12135438
0.5507268,0.12800795
0.53358567,0.1463648
0.52116543,0.14865759
0.5281632,0.15236828
0.5485419,0.13376442
0.53617424,0.1408849
0.5566269,0.12967736
0.5617376,0.14924952
0.54482275,0.17762145
0.56317693,0.16296461
0.5595528,0.14607322
0.5573563,0.14164421
0.5510626,0.15107718
0.56462914,0.16601098
0.5707865,0.16294435
0.61157763,0.14423016
0.5914527,0.1381208
0.61927015,0.16688196
0.6364478,0.13993695
0.66082346,0.1631403
0.6637155,0.13931909
0.6667657,0.1249466
0.6990562,0.14072278
0.707677,0.12539202
0.7110869,0.12778008
0.71797925,0.100430705
0.6247462,0.07909203
0.64475036,0.07878914
0.61690396,0.091762654
0.62855023,0.09341907
0.5979176,0.07064838
0.59438485,0.10618036
0.5853473,0.12046849
0.5722373,0.12681413
0.54681367,0.12066174
0.5687279,0.14219667
0.5603885,0.14150524
0.5409932,0.15109235
0.54498684,0.12309023
0.5545925,0.15208635
0.55066836,0.16925973
0.56858265,0.18352187
0.52223,0.20053215
0.5505568,0.19015756
0.56757283,0.16891156
0.5445156,0.16621122
0.54864407,0.15811776
0.5575259,0.17031679
0.580719,0.14992942
0.57056224,0.16591957
0.5961987,0.14790486
0.5974687,0.15620528
0.6317024,0.14450248
0.6279936,0.17381805
0.64362615,0.17674103
0.65543896,0.15772155
0.66319835,0.15731539
0.700239,0.14884843
0.6722864,0.16948913
0.6930298,0.12766913
0.64870423,0.10749478
0.62620556,0.09055392
0.61068183,0.08779242
0.6138009,0.1199243
0.60731375,0.114199795
0.56329507,0.11549576
0.5771254,0.14454807
0.5752785,0.1251276
0.55209255,0.116019554
0.547834,0.14361343
0.54871815,0.1592728
0.56104,0.16206168
0.55805826,0.15317741
0.56098485,0.18388769
0.5346632,0.19237953
0.5448062,0.18237697
0.51683474,0.21619135
0.55795175,0.19441089
0.5420523,0.16881047
0.5683732,0.17507744
0.54670364,0.18850905
0.5749639,0.17131278
0.58842367,0.17941937
0.5847516,0.19177413
0.6076902,0.17420375
0.63478506,0.18936288
0.6284459,0.19668135
0.63425153,0.19560762
0.64861745,0.16934854
0.66561604,0.18429312
0.6973767,0.16777946
0.690254,0.15801239
0.7025717,0.13570634
0.621118,0.09458313
0.5894351,0.13830979
0.60614896,0.09293214
0.6055724,0.11081412
0.6122346,0.13410282
0.59084904,0.14574055
0.5846211,0.16426551
0.55195934,0.14763406
0.5569409,0.15444814
0.56719214,0.14647405
0.5487033,0.17319947
0.5743816,0.16767566
0.5595692,0.15635414
0.5586921,0.1840724
0.56511587,0.18241122
0.57676244,0.17941162
0.5491091,0.19317335
0.5930902,0.19618969
0.58658296,0.1676817
0.55293536,0.16784185
0.53808594,0.16114342
0.57884693,0.19169457
0.6074354,0.17937316
0.58813167,0.16529468
0.59045213,0.1849926
0.6235069,0.1850073
0.6069503,0.19249195
0.62744033,0.18356454
0.6451751,0.15597874
0.6461624,0.16952828
0.66989696,0.15695676
0.6771107,0.17422204
0.6901804,0.16092625
0.7002,0.16313602
0.7178446,0.12778124
0.63909376,0.10019455
0.61144304,0.09097258
0.607595,0.116914846
0.58622676,0.0971053
0.5952801,0.11458405
0.5590761,0.11773475
0.5690788,0.10787108
0.55352485,0.14123905
0.5628441,0.15387027
0.5508956,0.12023509
0.5532716,0.122180186
0.5508785,0.13023624
0.5607539,0.16610394
0.5381383,0.13897887
0.5547174,0.15848279
0.5735265,0.16226894
0.57642776,0.19719332
0.5947496,0.19113585
0.5871518,0.1912654
0.53658926,0.16397767
0.5553609,0.14874712
0.56844354,0.17633384
0.5749142,0.17067617
0.5832944,0.15999521
0.6003293,0.16312838
0.6008203,0.16676977
0.59716153,0.1728788
0.6230266,0.179988
0.6438626,0.17683323
0.6525787,0.1845524
0.6515814,0.16062464
0.67393064,0.17109075
0.6759697,0.1415792
0.71063143,0.13463779
0.68265146,0.085900314
0.6436763,0.102035455
0.59837645,0.09419652
0.60424614,0.10154573
0.5878897,0.07931886
0.57675576,0.11164939
0.5642084,0.10374846
0.54906905,0.132732
0.5468581,0.1171465
0.5506233,0.13740014
0.5487547,0.1474139
0.54059696,0.14784022
0.5386429,0.13358817
0.53909045,0.13809755
0.55628574,0.13638349
0.53780115,0.16905615
0.5571795,0.17281798
0.5201702,0.18240613
0.5367664,0.17535736
0.5583008,0.20225425
0.55889034,0.15202203
0.55839694,0.1951536
0.55570173,0.18613598
0.5899868,0.17030035
0.6076173,0.18761162
0.61431557,0.17390749
0.6180301,0.16914478
0.6126318,0.19235712
0.6403679,0.18272293
0.6460279,0.19072616
0.65584826,0.18113397
0.6777899,0.17164406
0.65548897,0.14959148
0.6647547,0.16378903
0.69531715,0.11490969
0.6153556,0.1241282
0.617757,0.1228561
0.6089135,0.107713126
0.5923346,0.120460935
0.5915419,0.11131426
0.57656217,0.12668961
0.561392,0.15140383
0.5608352,0.14108096
0.54934126,0.13074873
0.54756975,0.15999606
0.5447331,0.14778396
0.56412756,0.16834743
0.5761576,0.15131435
0.5687123,0.14646009
0.5642141,0.16337736
0.5476437,0.14701134
0.6020137,0.1669817
0.5672523,0.18743297
0.5931952,0.17938814
0.5706791,0.18437527
0.5734676,0.18868822
0.5811002,0.18927641
0.5862314,0.16454539
0.59969777,0.14083566
0.6031471,0.17103562
0.6165494,0.16732778
0.6094873,0.17927508
0.6228261,0.14495504
0.65952975,0.1625149
0.65992177,0.13013075
0.6737553,0.1471532
0.6732777,0.1666674
0.6773888,0.14165106
0.8400527,-0.09603146
0.6166974,0.0403021
0.77100325,0.06760857
0.7552451,0.024841418
0.8361,0.025160244
0.8483973,-0.06447246
0.8665396,-0.01809753
0.9985148,-0.04710282
1.1445134,-0.10767368
1.2393734,-0.11782377
1.3153793,-0.13964349
1.3300132,-0.17624715
1.4031858,-0.18514681
1.416677,-0.20002805
1.4402657,-0.22529086
1.4778378,-0.24599513
1.4905766,-0.21619959
1.5341828,-0.23073407
1.4299632,-0.12408049
1.4573852,-0.07673434
1.5819705,-0.14426708
1.3972952,-0.1812002
1.474097,-0.4509508
1.6354363,-0.3903017
1.7695105,-0.26725042
1.4759281,-0.2688927
1.4812675,-0.38417292
1.4442816,-0.34217995
1.570097,-0.30630046
1.6140845,-0.3815523
1.6753933,-0.39415705
1.737398,-0.44272327
1.8590118,-0.54210764
1.9850988,-0.62727493
2.1295943,-0.6493057
2.1870766,-0.6364272
1.9571785,-0.6122113
2.0801654,-0.5754247
1.8136773,-0.5019718
2.0278811,-0.5618107
2.12562,-0.621648
2.180541,-0.6457563
2.24876,-0.69170934
2.3414922,-0.6797895
2.333075,-0.65748817
2.3240995,-0.59162575
2.2765355,-0.6365649
2.2397444,-0.663019
2.2067688,-0.62686384
2.3248496,-0.6231977
2.3053732,-0.72384936
2.3910856,-0.656295
2.4355543,-0.6687422
2.4011643,-0.71175385
2.470806,-0.63773644
2.4919462,-0.6633782
2.5774176,-0.66664106
2.6351838,-0.73028976
2.7400763,-0.84142905
2.7350805,-0.8181165
2.730741,-0.8253438
2.7760558,-0.75206953
2.7319794,-0.78721374
2.74097,-0.699324
2.643155,-0.7466428
2.7698238,-0.75970733
2.7963874,-0.7379219
2.8775024,-0.7702664
2.8535988,-0.7613925
2.879064,-0.7247632
2.8077347,-0.7752984
2.8508985,-0.7709256
2.7905192,-0.7419695
2.7760677,-0.7694998
2.8286219,-0.75341207
2.9416993,-0.7913418
2.9826956,-0.7681399
2.8767796,-0.76614213
2.9012232,-0.76883775
2.9381258,-0.7699284
2.9588234,-0.742935
2.9811263,-0.8055743
3.0532725,-0.7888906
3.0566263,-0.82249045
3.0315578,-0.8159932
3.117252,-0.7786803
3.0763183,-0.76603824
3.082109,-0.78922933
2.965014,-0.7621587
3.00171,-0.75352615
2.998043,-0.7943032
3.0114765,-0.79174894
3.0457218,-0.7685077
3.0254912,-0.7764622
3.036931,-0.7926184
3.0419745,-0.8041735
3.001203,-0.76662225
2.9891653,-0.7813994
3.0330858,-0.78352624
3.0844617,-0.80106467
3.0888247,-0.763022
3.1455317,-0.7950068
3.044736,-0.7223151
2.9652085,-0.79329157
2.9790478,-0.7755005
3.0325494,-0.80596966
3.0586028,-0.8195115
3.1269772,-0.82865804
3.0830908,-0.8419475
3.1132445,-0.802993
3.172063,-0.76379853
3.1250176,-0.8093152
3.1472697,-0.80551183
2.9717293,-0.74570215
3.0387337,-0.77113706
3.0682225,-0.7807941
3.042202,-0.77949506
3.0282083,-0.7885594
3.0763168,-0.7942722
3.0663118,-0.8204938
3.05342,-0.81507266
3.0304751,-0.79405195
3.0317426,-0.8080326
3.0450191,-0.7867007
3.0934608,-0.78570074
3.1045575,-0.7893205
3.043206,-0.80423635
3.0671015,-0.807454
2.9887888,-0.82293767
3.0352874,-0.79906875
3.0160813,-0.8033946
3.053174,-0.83170164
3.0930042,-0.83428925
3.0866098,-0.8272801
3.0934424,-0.8300188
3.1184945,-0.8389413
3.0861902,-0.8400273
3.094306,-0.8593238
3.0578437,-0.79504406
3.0378513,-0.80720323
3.0282774,-0.80652356
3.035049,-0.80275196
3.0518417,-0.7886327
3.1079817,-0.7964022
3.050924,-0.78870267
3.0404096,-0.80282515
3.0204773,-0.79798216
3.0165315,-0.8005101
3.0147219,-0.7702369
3.0622678,-0.7766226
3.0898747,-0.7679749
3.0535989,-0.7729301
3.0265803,-0.8063877
3.013955,-0.80700594
3.040727,-0.75773305
3.0958822,-0.7667515
3.1160316,-0.7547933
3.1203752,-0.8037937
3.105653,-0.816336
3.1344569,-0.77264327
3.151388,-0.7783729
3.1191423,-0.78103703
3.1344626,-0.73973954
3.0860384,-0.7434862
3.0257401,-0.774131
3.047854,-0.7646299
3.0174885,-0.76410395
3.0462856,-0.7921809
3.076564,-0.802313
3.0757313,-0.78707236
3.042118,-0.79686177
3.0244412,-0.7797552
3.0409126,-0.78639346
3.01331,-0.77986276
3.0495725,-0.7699479
3.1091795,-0.7838855
3.0482545,-0.77372277
2.9953003,-0.7843822
2.9834263,-0.82253826
2.9960618,-0.80333203
3.0496259,-0.80015486
3.0451555,-0.8133926
3.1047966,-0.82703537
3.0815873,-0.82978475
3.1161747,-0.7859606
3.165523,-0.7811771
3.132008,-0.79575783
3.1288419,-0.7641595
3.0201335,-0.78543943
3.0223315,-0.7804645
3.0122156,-0.79072404
3.0502033,-0.79573196
3.0443149,-0.7759905
3.0601416,-0.7786063
3.0624833,-0.8097494
3.03962,-0.7975019
3.0363529,-0.78135234
3.014464,-0.7963641
3.0330467,-0.768179
3.074565,-0.7908326
3.0573235,-0.79867166
3.0394092,-0.7697116
2.986047,-0.8167373
3.012145,-0.8269715
3.0080857,-0.8186676
3.0383072,-0.8500656
3.0704346,-0.8603071
3.1161284,-0.85600084
3.0568962,-0.84664524
3.1111655,-0.8301487
3.1310017,-0.82237947
3.068913,-0.8285018
3.1008205,-0.82443565
3.0920904,-0.74520856
3.036873,-0.81888026
3.0300364,-0.82537496
3.0329325,-0.85771227
3.0223126,-0.812298
3.0818875,-0.8463025
3.0238094,-0.82545227
3.0528214,-0.835952
3.0221438,-0.8133883
3.0276036,-0.8150675
3.0127492,-0.7863999
3.0642316,-0.7856067
3.100492,-0.7899358
3.0672405,-0.7600985
2.965845,-0.7920858
3.0694098,-0.7994478
3.02709,-0.8092852
3.060093,-0.77893233
3.0735812,-0.83982295
3.1340237,-0.8202707
3.1104274,-0.8709074
3.1215053,-0.8080793
3.1725512,-0.78882116
3.1380742,-0.8116188
3.1357887,-0.79735667
3.0229127,-0.7868619
3.0256329,-0.80316377
3.0754328,-0.8270981
3.0446835,-0.82954186
3.1063814,-0.81622905
3.0953074,-0.8200267
3.0921981,-0.8285119
3.084047,-0.8388362
3.0368345,-0.79663235
3.0322132,-0.81225634
3.1023588,-0.8230497
3.1000369,-0.78606206
3.1279001,-0.78964716
3.0694027,-0.76620394
3.1102905,-0.8003935
3.111268,-0.8121646
3.0670636,-0.81773716
3.1030254,-0.77859133
3.0944543,-0.8405951
3.1406467,-0.81747663
3.1201227,-0.86236733
3.1459014,-0.81685597
3.1676369,-0.8019181
3.1449287,-0.84073687
3.1508255,-0.8197533
3.0484586,-0.8093289
3.0703683,-0.7883812
3.076438,-0.8238843
3.081047,-0.82614726
3.0670574,-0.8103648
3.0869064,-0.8198023
3.0720897,-0.7891814
3.0662951,-0.814534
3.051728,-0.81197435
3.0475261,-0.7975229
3.069179,-0.7985337
3.0402293,-0.77823645
3.0884995,-0.7968461
3.051896,-0.7825258
3.046679,-0.87324065
3.1399496,-0.83207446
3.0395405,-0.81957346
3.0609574,-0.81754315
3.1004615,-0.8608374
3.121904,-0.8492047
3.0914488,-0.8507891
3.0772252,-0.81433475
3.112831,-0.7967205
3.0931334,-0.83638555
3.147709,-0.8064026
3.0534096,-0.78158927
3.0262942,-0.7890358
3.0357194,-0.8095012
3.0528255,-0.8409551
3.0365562,-0.80377895
3.0510564,-0.8191608
3.067287,-0.8344616
3.0270443,-0.8185697
3.034585,-0.80047685
3.0381742,-0.83405787
3.053835,-0.8107981
3.0433724,-0.7676309
2.5658371,-0.22688538
2.62831,-0.24312747
2.6763802,-0.5488235
2.0603967,-0.6295877
1.8324537,-0.7570642
1.5627446,-0.66295344
1.542986,-0.8962084
1.3091638,-0.88852876
1.5305779,-0.47656527
1.6971841,-0.50743157
1.5937805,-0.6161592
1.2177641,-0.3192835
1.112288,-0.24370086
1.5314444,-0.26948145
1.9949713,-0.2663586
2.013063,-0.2999195
1.6350888,-0.3606039
1.3452343,-0.34971258
1.4184005,-0.28036582
1.4596231,-0.21243526
1.4750028,-0.1779544
1.2420311,-0.061709907
1.6870401,-0.12011369
1.5961783,-0.013161803
1.4343073,-0.072436504
1.2769345,-0.12911263
1.0864639,-0.2888177
1.1582537,-0.05045147
1.448741,-0.11471646
1.2145021,-0.062117305
1.0290155,-0.1476241
0.6598191,-0.33277917
0.7554873,-0.3515092
0.7881887,-0.31685507
0.8837441,-0.24091469
0.8910557,-0.22101325
0.86756486,-0.3103585
0.8730037,-0.2940706
0.5937727,-0.30555528
0.6844334,-0.2693026
0.72666854,-0.22458056
0.62066704,-0.032835703
0.4826035,-0.052822825
0.56371605,-0.024691666
0.56018305,0.010876572
0.5254167,0.0044738105
0.52984875,0.02007488
0.49984968,-0.033654418
0.41003627,0.016999325
0.2885517,-0.04152746
0.31282833,0.007888397
0.23332025,5.1414245e-05
0.33379757,-0.06188604
0.22714569,-0.02436621
0.19383292,-0.0590166
0.20638967,-0.040096488
0.100236684,-0.114183456
0.08019893,-0.15180124
0.0070864074,-0.18005133
0.0044563822,-0.21391082
-0.018277828,-0.24677037
-0.050033156,-0.27444282
-0.07603012,-0.30396318
-0.108770296,-0.28456274
-0.065026924,-0.25236836
-0.089352444,-0.25972858
-0.080244645,-0.25090384
-0.14964877,-0.2448263
-0.15094511,-0.24435508
-0.1751414,-0.2182038
-0.22305478,-0.24004988
-0.2590337,-0.23271713
-0.26153946,-0.24027185
-0.27893156,-0.23625287
-0.30196887,-0.26704454
-0.29742676,-0.23898235
-0.30092794,-0.24257407
-0.3221653,-0.26249957
-0.30073553,-0.2606436
-0.29440647,-0.253259
-0.2834318,-0.21042934
-0.25945973,-0.2166757
-0.25208464,-0.23453708
-0.25487566,-0.22795516
-0.25156346,-0.23474285
-0.2617025,-0.24279405
-0.2543384,-0.24456036
-0.27047893,-0.2655447
-0.2452097,-0.26321983
-0.28211418,-0.25498632
-0.26434457,-0.2750038
-0.26064023,-0.26562005
-0.27538517,-0.29016304
-0.26592597,-0.27308035
-0.26373494,-0.2961631
-0.27524167,-0.28463167
-0.21977235,-0.2470746
-0.23775156,-0.2508676
-0.24842486,-0.2699138
-0.22166258,-0.24740887
-0.2279513,-0.22382021
-0.26557955,-0.25595874
-0.26693186,-0.23173542
-0.2832119,-0.2554676
-0.27790222,-0.24578257
-0.28116378,-0.24498591
-0.27075282,-0.23390862
-0.28496593,-0.2544068
-0.30119073,-0.26915285
-0.29390532,-0.27391046
-0.31007367,-0.27366653
-0.31716082,-0.27279526
-0.32214612,-0.27858537
-0.32264,-0.29245493
-0.28745648,-0.2336303
-0.31396747,-0.2504013
-0.29059938,-0.24219912
-0.27731967,-0.24777898
-0.26870275,-0.27776748
-0.2949433,-0.27729288
-0.28304696,-0.2561408
-0.27962762,-0.28062078
-0.28677022,-0.28383172
-0.28851968,-0.28009698
-0.27886984,-0.28936496
-0.30364478,-0.2934997
-0.28941196,-0.3004132
-0.27983445,-0.32435834
-0.25995505,-0.30590612
-0.2870043,-0.3037694
-0.24121754,-0.27960253
-0.2046273,-0.25648493
-0.21762402,-0.26515108
-0.2534783,-0.24667886
-0.24770536,-0.2249213
-0.2501637,-0.24907127
-0.2652438,-0.23258454
-0.2707692,-0.2675024
-0.26889333,-0.2622424
-0.28600574,-0.27227932
-0.28573713,-0.2698456
-0.30824888,-0.23941612
-0.2980312,-0.23934425
-0.3036626,-0.24251735
-0.31993955,-0.25185674
-0.3199915,-0.25418088
-0.325787,-0.2718867
-0.32991022,-0.2731546
-0.33566052,-0.2682285
-0.29047567,-0.2692593
-0.30706996,-0.25107247
-0.2906471,-0.24775413
-0.26933435,-0.25314224
-0.28314155,-0.27812454
-0.29096162,-0.27224055
-0.27492544,-0.27482116
-0.25903594,-0.27393767
-0.27280647,-0.27513635
-0.28555036,-0.2937936
-0.2899009,-0.29306853
-0.2839653,-0.3214637
-0.2706879,-0.32384458
-0.2557442,-0.30962908
-0.2530718,-0.31887633
-0.24004044,-0.31372404
-0.25779572,-0.30421197
-0.2274562,-0.2644707
-0.20999174,-0.27650583
-0.23863114,-0.28159285
-0.21230784,-0.25389433
-0.23967348,-0.24261862
-0.23376706,-0.26371646
-0.26894945,-0.25397146
-0.2762179,-0.25945055
-0.29695302,-0.25467467
-0.3005803,-0.24289688
-0.29997742,-0.254687
-0.30994156,-0.2819066
-0.3230358,-0.2781048
-0.3094632,-0.2846341
-0.32159412,-0.28065175
-0.32301813,-0.2787042
-0.3485741,-0.27942854
-0.32568842,-0.26610598
-0.29451114,-0.28246966
-0.29857284,-0.22742969
-0.29595906,-0.25273702
-0.29652742,-0.25887817
-0.29278046,-0.26627403
-0.29625365,-0.2615338
-0.29173565,-0.2771941
-0.2757227,-0.25257313
-0.27414587,-0.2832614
-0.28528848,-0.2919156
-0.29493266,-0.31674492
-0.27206698,-0.31937948
-0.2600077,-0.31744957
-0.2829712,-0.31094724
-0.28122365,-0.29322705
-0.2738139,-0.30402997
-0.2490785,-0.25863928
-0.2421432,-0.29415193
-0.23898588,-0.26299018
-0.21841343,-0.2308275
-0.24667428,-0.2572044
-0.23479508,-0.23625606
-0.26253948,-0.26801658
-0.26182815,-0.25383142
-0.29620364,-0.23937133
-0.26905268,-0.23674798
-0.29242387,-0.25721994
-0.28917128,-0.2491656
-0.3064922,-0.26898974
-0.30670476,-0.24223316
-0.31032085,-0.26819688
-0.33288103,-0.26033857
-0.31742263,-0.2657193
-0.32888433,-0.24415877
-0.25999779,-0.26693362
-0.30736306,-0.2417633
-0.2712853,-0.23097815
-0.2725277,-0.26510143
-0.28642958,-0.27992943
-0.29464066,-0.2651541
-0.28847185,-0.26001495
-0.27170312,-0.25943226
-0.2804988,-0.2463378
-0.2952781,-0.27829695
-0.29133672,-0.30474442
-0.27892014,-0.2998776
-0.26207066,-0.32517183
-0.26186594,-0.30028853
-0.2633376,-0.29891762
-0.25427628,-0.2900841
-0.2844733,-0.3381465
-0.21988063,-0.25999165
-0.2354805,-0.27983105
-0.2214122,-0.28561074
-0.23747078,-0.23381306
