-0.22759467,0.0055985916,0.5475163
-0.22359124,-0.0011782713,0.6700018
-0.20995209,-0.008294269,0.70967495
-0.1961895,-0.011465404,0.6563147
-0.18668091,-0.009172734,0.59501475
-0.18581788,-0.007442041,0.5453669
-0.19166248,-0.0067113666,0.6853958
-0.19828841,-0.007807542,0.5674305
-0.2024358,-0.008189774,0.6954814
-0.20505024,-0.013845384,0.68100166
-0.20716788,-0.016596764,0.5544353
-0.20741011,-0.018821787,0.5984263
-0.20395687,-0.016053658,0.7601804
-0.1974109,-0.014563341,0.73946345
-0.18709137,-0.012966503,0.60816944
-0.17475785,-0.010167037,0.49877623
-0.16913942,-0.005723017,0.6408725
-0.1658779,-0.00085379346,0.5668498
-0.16637228,0.0020150263,0.67250496
-0.16872187,0.0009888334,0.747371
-0.16915539,0.0009174689,0.623467
-0.17631875,0.0016763135,0.56376374
-0.18519384,0.0022617958,0.7360619
-0.19116072,0.0023516791,0.76406896
-0.19729804,0.0018632496,0.59182405
-0.20240791,-0.001299132,0.6069925
-0.20756286,-0.0016904648,0.64604926
-0.20043652,-0.008972144,0.58237916
-0.19515127,-0.006916287,0.51741225
-0.19259812,-0.008315797,0.7408932
-0.18923801,-0.0101766735,0.77172565
-0.18330209,-0.01000159,0.6519758
-0.1825896,-0.010444641,0.63552976
-0.18388349,-0.01197299,0.5672352
-0.18819821,-0.012908213,0.6127096
-0.19569695,-0.01857799,0.6958708
-0.20483556,-0.02458589,0.6633836
-0.21320187,-0.029516477,0.7414391
-0.21887171,-0.03494233,0.65049845
-0.22113639,-0.03848932,0.5474632
-0.22132912,-0.04152711,0.5458436
-0.219789,-0.040619347,0.6224734
-0.21642543,-0.03684035,0.618535
-0.20906962,-0.030413907,0.6420663
-0.20304854,-0.02339957,0.68164355
-0.19770138,-0.0173781,0.5346344
-0.1946912,-0.011057394,0.547597
-0.19281116,-0.004887217,0.64991623
-0.19313082,0.0011789426,0.6096023
-0.19277786,0.0056909695,0.5993955
-0.19328794,0.010272705,0.7824422
-0.19513918,0.01218149,0.63314193
-0.1989737,0.011939479,0.71680975
-0.20438172,0.015121539,0.7324888
-0.20804295,0.016449444,0.7379858
-0.20674217,0.014438548,0.5648681
-0.20200932,0.010099518,0.47564647
-0.19372429,0.0033581164,0.60781616
-0.18126145,-0.003396733,0.6053332
-0.16962989,-0.008379448,0.5695612
-0.16330767,-0.009331194,0.6014499
-0.16411695,-0.009942538,0.645701
-0.17258462,-0.01098287,0.7031762
-0.18205535,-0.014373836,0.5416328
-0.19073592,-0.019566026,0.64131886
-0.20116964,-0.022495171,0.5961761
-0.21157292,-0.027074713,0.55853575
-0.22069897,-0.029984362,0.7141592
-0.22147346,-0.034192763,0.6426473
-0.21938117,-0.03382517,0.65230966
-0.21119544,-0.03672956,0.6667376
-0.19919609,-0.036731027,0.5355018
-0.18629491,-0.029697036,0.49865776
-0.17825349,-0.018808894,0.59047097
-0.1744305,-0.011618964,0.6517939
-0.17492476,-0.00936081,0.7481307
-0.17921703,-0.009393109,0.68171155
-0.18764126,-0.010076134,0.6418548
-0.1991788,-0.009733386,0.66959614
-0.20860988,-0.004711364,0.6364403
-0.21790586,0.0025318423,0.69594276
-0.22170049,0.0021988964,0.7082265
-0.22136325,0.00083484425,0.52986234
-0.21843463,-0.0019573169,0.66459876
-0.2131641,-0.008586107,0.6278913
-0.20344914,-0.014474084,0.50182617
-0.19194005,-0.020583069,0.6272159
-0.18232547,-0.023725946,0.5758322
-0.18339905,-0.025033783,0.71038115
-0.18822183,-0.023756122,0.59092706
-0.19368097,-0.02344486,0.5822965
-0.19696806,-0.024631532,0.6049594
-0.201719,-0.027660556,0.7381853
-0.20848514,-0.029905027,0.6403497
-0.21374838,-0.029420659,0.71175176
-0.21576229,-0.029506365,0.70937467
-0.21578296,-0.031312283,0.53173804
-0.21045072,-0.03225249,0.6490985
-0.20324183,-0.034854595,0.6009576
-0.1953099,-0.029026423,0.5251097
-0.1916304,-0.022104723,0.5800855
-0.19111462,-0.0142701585,0.6833971
-0.19218923,-0.008170332,0.6340235
-0.1943389,-0.007420732,0.58833736
-0.19818078,-0.008682512,0.7159776
-0.2067932,-0.0066255373,0.79254997
-0.21817328,-0.003343528,0.64825726
-0.23132792,-0.0038147569,0.6470449
-0.24212366,-0.0020373212,0.711729
-0.24988002,-0.003559593,0.6025404
-0.25150466,-0.00087947893,0.5972181
-0.2402999,-0.008814125,0.625434
-0.2322942,-0.011703519,0.54262584
-0.22533444,-0.020293752,0.6571979
-0.21841991,-0.026422048,0.6010022
-0.2118722,-0.02654208,0.63540536
-0.21109186,-0.024426265,0.74044305
-0.21342829,-0.025616234,0.7575943
-0.21466464,-0.028037576,0.666253
-0.2169311,-0.029624198,0.70439565
-0.21811616,-0.032561302,0.71337193
-0.22040652,-0.03735662,0.629714
-0.22178236,-0.041856907,0.5726957
-0.22009516,-0.04348189,0.64225656
-0.21459411,-0.04135044,0.67778283
-0.2068649,-0.03833747,0.56704813
-0.20000768,-0.036055233,0.6343491
-0.19598584,-0.028874123,0.6710833
-0.19076867,-0.018535854,0.63115335
-0.18597846,-0.008590827,0.60451335
-0.18253475,-0.0032699981,0.6105177
-0.18088187,-0.0030089861,0.6732474
-0.1806489,-0.0014785451,0.649101
-0.18210384,-0.000634335,0.62210274
-0.18507218,-0.00097171596,0.5617103
-0.18492328,0.002460685,0.6482202
-0.1862348,0.0046396926,0.7367227
-0.18622439,0.0061946283,0.7346842
-0.18611315,0.005546256,0.63230157
-0.1879404,0.0026713337,0.5520694
-0.18809776,-0.0008107122,0.5798609
-0.18276812,-0.007194361,0.5963225
-0.17346811,-0.014898775,0.5913795
-0.16458185,-0.018985791,0.5392017
-0.15949552,-0.021032063,0.5864835
-0.16150145,-0.019727353,0.6515367
-0.16652732,-0.017278831,0.58832926
-0.16966556,-0.01452283,0.5311442
-0.17221403,-0.014409547,0.50044
-0.1753383,-0.018346222,0.54509676
-0.18130077,-0.020046804,0.68128484
-0.18988462,-0.027180139,0.7731669
-0.19588116,-0.029693995,0.6822117
-0.19733289,-0.03158415,0.6319914
-0.18962058,-0.028959796,0.46422595
-0.18117604,-0.02832684,0.5194394
-0.17460363,-0.024872655,0.6005503
-0.16983351,-0.017240506,0.5918358
-0.16684641,-0.008579737,0.7116545
-0.16382842,-0.0038558426,0.6937629
-0.16330098,-0.0027337966,0.5730923
-0.1672151,-0.0013022451,0.59001195
-0.17394517,0.0017098156,0.7191775
-0.18148933,0.006937204,0.6294273
-0.19260763,0.010406757,0.5628468
-0.19739224,0.008646482,0.7170073
-0.19582312,0.005924775,0.6755676
-0.19247338,0.0006782857,0.51749617
-0.18734711,-0.0060402113,0.54759884
-0.17605256,-0.014174562,0.57798487
-0.1623978,-0.01863316,0.58883065
-0.15390195,-0.018200371,0.6694407
-0.15469907,-0.014136779,0.67698646
-0.16205394,-0.013101367,0.5678335
-0.16861641,-0.013791445,0.588768
-0.17563489,-0.017960193,0.6585172
-0.18235767,-0.020519614,0.6068232
-0.19023134,-0.023182044,0.6787813
-0.19298197,-0.025397675,0.59502494
-0.19264835,-0.02775709,0.5702888
-0.19124037,-0.029966017,0.6866833
-0.18829226,-0.03341562,0.57499856
-0.18165857,-0.030658863,0.5056219
-0.17621447,-0.023991186,0.56803316
-0.17259072,-0.014869939,0.66000575
-0.17408147,-0.0053586373,0.79274696
-0.1750737,-0.0019171789,0.74309546
-0.17778434,-0.0008601113,0.69919986
-0.179417,-0.0006873851,0.5341445
-0.18253762,0.0012342286,0.6594388
-0.18916908,0.00020863263,0.67457116
-0.19760905,0.0008571483,0.6427745
-0.2074082,0.0021504296,0.7162928
-0.21223637,0.0009841699,0.5721939
-0.20882447,-0.0006992468,0.53280604
-0.20360789,-0.0056739114,0.66984123
-0.1954504,-0.013809282,0.6403342
-0.18786153,-0.022084631,0.54237056
-0.17589772,-0.027445842,0.75716627
-0.13243702,-0.031987432,1.0429755
-0.078948066,-0.02159384,1.1435052
-0.021914914,-0.003563265,1.2705699
0.030063769,0.011687537,1.5171679
0.08163566,0.027628686,1.4973967
0.13424562,0.04481797,1.4576076
0.18917765,0.058653798,1.5181481
0.24386798,0.07201454,1.5846422
0.3002611,0.084578976,1.5939252
0.3556352,0.09438824,1.6836116
0.41033465,0.102195,1.5708414
0.4555124,0.107661,1.5966798
0.49427253,0.10875907,1.5558568
0.5241773,0.106697194,1.4842087
0.5440548,0.097002864,1.4511672
0.55548954,0.0977191,1.4766885
0.56810004,0.093635045,1.5150208
0.5866116,0.08635283,1.6634811
0.60997194,0.076465175,1.5883458
0.6343228,0.06878408,1.525885
0.65996486,0.060602143,1.5740404
0.6830049,0.052360613,1.5997651
0.70161754,0.042885598,1.5863557
0.7103597,0.034787714,1.6501987
0.7158025,0.025316795,1.71996
0.72427565,0.015755814,1.6526833
0.73787117,0.031812508,1.5889115
0.7596172,0.030317845,1.605073
0.80302125,0.038208187,1.6962472
0.85087293,0.04452823,1.6722727
0.9044362,0.053154834,1.4682162
0.96104294,0.059830025,1.5739747
1.0210506,0.0599262,1.6268862
1.0786284,0.061469197,1.7145381
1.1345572,0.059767082,1.6334593
1.1869783,0.052180275,1.6538769
1.2273968,0.042258665,1.5512415
1.2406548,0.026172308,1.5607307
1.2399795,0.022097563,1.5796636
1.2430909,0.0075482987,1.5898669
1.2466465,-0.0028981105,1.476064
1.2502778,-0.0062448666,1.4874722
1.253457,-0.0023764865,1.5534205
1.2607163,0.00237086,1.4931059
1.267609,0.011584123,1.5905217
1.273761,0.021193963,1.6075877
1.2746547,0.024289548,1.701378
1.2731175,0.014610078,1.5373777
1.2745532,-0.0038460612,1.6073251
1.2791184,-0.023219915,1.6066803
1.292355,-0.040857274,1.7847146
1.3130612,-0.059082028,1.8094919
1.3042784,-0.033951364,1.7118324
1.3322634,-0.029436395,1.6286088
1.3700594,-0.024668017,1.5964001
1.4126372,-0.02471942,1.6293236
1.4538513,-0.025668517,1.5211323
1.4984897,-0.029059894,1.6679782
1.5395449,-0.034972385,1.7118299
1.5782175,-0.043422643,1.6194245
1.6072612,-0.058241628,1.5312606
1.6201688,-0.07477874,1.5398642
1.5971484,-0.07136254,1.4147716
1.569607,-0.08311314,1.4859211
1.5494686,-0.08738894,1.4735659
1.5305563,-0.084269084,1.6166834
1.5131916,-0.068082936,1.5864618
1.5027479,-0.048142668,1.52692
1.4976491,-0.030116782,1.6753323
1.4921143,-0.0073782997,1.5258766
1.4821422,0.010406748,1.645663
1.4713137,0.009817749,1.5268074
1.4681749,-0.010959657,1.6899377
1.4718776,-0.034602735,1.7259679
1.4843587,-0.057715062,1.6699259
1.5026118,-0.07919076,1.7158325
1.4701383,-0.05977137,1.5859898
1.4889547,-0.051761575,1.6059384
1.5135196,-0.04547685,1.6068435
1.5384299,-0.04471888,1.6608423
1.5723176,-0.04900822,1.5825121
1.6062626,-0.054029804,1.6134951
1.6394942,-0.059196968,1.6189854
1.6761031,-0.06864495,1.6945337
1.7083119,-0.080750406,1.5460397
1.7203623,-0.09891167,1.454762
1.7192636,-0.12017308,1.3859258
1.668273,-0.11007495,1.5456091
1.6399776,-0.115530945,1.480697
1.6115395,-0.11156758,1.535512
1.5827534,-0.09485732,1.6080211
1.5596691,-0.07551983,1.6403753
1.5421025,-0.054764595,1.555744
1.5249151,-0.031774975,1.5493093
1.5069591,-0.012674771,1.5064915
1.4926679,-0.010211949,1.5724345
1.4853647,-0.030301409,1.4774201
1.4877238,-0.053188156,1.5389179
1.4995024,-0.07594199,1.7177613
1.5207727,-0.097421214,1.6889014
1.4914191,-0.078648284,1.632074
1.5057025,-0.069924064,1.5506054
1.5265054,-0.06343181,1.4730382
1.5470172,-0.062084675,1.5166475
1.5773324,-0.062020335,1.6808195
1.6117222,-0.06345501,1.5479472
1.6498032,-0.06891541,1.5392194
1.6848339,-0.07866123,1.6291945
1.7145883,-0.09376718,1.5514529
1.7287146,-0.11296697,1.5961869
1.7277852,-0.1345491,1.5343506
1.6705829,-0.123542376,1.6061494
1.6415132,-0.1287794,1.517036
1.612568,-0.12452364,1.6029803
1.5849118,-0.11184862,1.5700226
1.5658225,-0.08913484,1.522762
1.5496718,-0.06139164,1.5527207
1.5377762,-0.036171634,1.5212915
1.5241954,-0.019137725,1.53976
1.5089128,-0.020196982,1.5373785
1.5015643,-0.04044275,1.6034273
1.5017546,-0.06479477,1.5437988
1.5127671,-0.08908273,1.7547892
1.5317131,-0.11207728,1.7860456
1.5247998,-0.08954536,1.556408
1.517873,-0.089565605,1.6002445
1.5424203,-0.08225378,1.520437
1.5665939,-0.08177627,1.4511539
1.5955715,-0.083573915,1.5321219
1.6300133,-0.08865397,1.6598462
1.6657795,-0.093599945,1.5730406
1.7025982,-0.100713655,1.6731902
1.7349734,-0.11438061,1.5840197
1.7503679,-0.13264948,1.4854976
1.7490662,-0.15454523,1.4883928
1.7064946,-0.14367262,1.5099174
1.6709498,-0.15189542,1.5071832
1.6400293,-0.14696275,1.5075574
1.6073426,-0.12945597,1.6166672
1.5762483,-0.10287165,1.5765239
1.5486857,-0.074327454,1.657933
1.5287675,-0.047937013,1.5427669
1.5137331,-0.028116059,1.4958122
1.4992828,-0.025901476,1.5198749
1.4905027,-0.048147157,1.6786959
1.4920985,-0.07296502,1.7103575
1.5005527,-0.096381344,1.7154603
1.5208888,-0.11971933,1.7489587
1.5177165,-0.09468283,1.3831147
1.5081735,-0.09013453,1.4878654
1.528049,-0.0829487,1.6617885
1.5543892,-0.08012012,1.6817104
1.5837121,-0.081395574,1.6679345
1.6157043,-0.08214514,1.5922576
1.6507982,-0.08566179,1.6684769
1.6876471,-0.091147274,1.5765917
1.7168804,-0.10165409,1.6137587
1.7352563,-0.11549287,1.5466515
1.7348231,-0.13454694,1.3518258
1.694307,-0.12632778,1.4001231
1.6567154,-0.13636337,1.5343449
1.6254588,-0.12967265,1.5920857
1.5959384,-0.11002244,1.6110141
1.5694728,-0.08517562,1.4640875
1.5514864,-0.054090045,1.505914
1.5321716,-0.021707065,1.608633
1.5150216,0.004062841,1.5554624
1.5002751,0.010958663,1.6643889
1.4914455,-0.004186475,1.6556644
1.49116,-0.027391028,1.632044
1.4974104,-0.050712764,1.7156454
1.5144949,-0.07203351,1.7824546
1.5384648,-0.092630245,1.7871151
1.4997747,-0.055758547,1.6061509
1.5135498,-0.04567333,1.5561397
1.5357661,-0.040143237,1.5533295
1.562864,-0.041019034,1.5889554
1.5966603,-0.043066077,1.6380999
1.6301434,-0.046095733,1.5745028
1.6640332,-0.052562587,1.7097336
1.695568,-0.06512982,1.5574906
1.7164416,-0.082648195,1.5275174
1.7188874,-0.10072368,1.570411
1.6895671,-0.097344674,1.5834463
1.6559305,-0.11109356,1.4862838
1.6269114,-0.11204837,1.492816
1.5983856,-0.099114224,1.4498042
1.5721854,-0.076533474,1.6316898
1.5502352,-0.05261519,1.624314
1.5335898,-0.025780115,1.5413774
1.5160419,-0.0001722516,1.6476537
1.4999611,0.010228509,1.6066257
1.4879996,0.00067996106,1.4678819
1.4869199,-0.021622455,1.643138
1.4947636,-0.045181442,1.6306393
1.5108091,-0.06811028,1.7413723
1.5335802,-0.090257086,1.856254
1.4975964,-0.059985563,1.6240247
1.5163195,-0.051440082,1.5800276
1.5445683,-0.045215957,1.6358839
1.5774028,-0.046747692,1.5186538
1.6152629,-0.04927134,1.4830216
1.6473191,-0.05322626,1.58617
1.6757622,-0.06064358,1.5699916
1.7067721,-0.07435039,1.5658587
1.7299218,-0.09154119,1.7011664
1.7339568,-0.113009125,1.523092
1.6997929,-0.111035764,1.5198506
1.6600957,-0.12516667,1.5873536
1.6279922,-0.12546639,1.607858
1.5996137,-0.118205,1.597741
1.5725826,-0.10029468,1.5534205
1.5496247,-0.07741755,1.5831469
1.5332618,-0.053073328,1.5689101
1.5165963,-0.029672613,1.5001757
1.4988424,-0.012566235,1.6057662
1.4840456,-0.014737464,1.5149522
1.4809201,-0.036452424,1.668701
1.4848741,-0.06052802,1.6213223
1.4971471,-0.08327212,1.6752931
1.5174209,-0.10425937,1.7624688
1.4867771,-0.079975665,1.5635784
1.5017111,-0.07153096,1.6295942
1.521044,-0.06511725,1.6974045
1.543843,-0.06283369,1.5125475
1.5762932,-0.06397651,1.5886986
1.6123961,-0.069460385,1.5817195
1.6434728,-0.075782515,1.5890335
1.671985,-0.08448896,1.6829469
1.6942164,-0.100081824,1.6199642
1.7021734,-0.11796722,1.5963998
1.6992419,-0.13916287,1.4065422
1.6388764,-0.12620473,1.5321809
1.6098859,-0.12784639,1.5438459
1.5817219,-0.11777223,1.5608261
1.5552076,-0.09967786,1.6427156
1.534003,-0.07422237,1.5146692
1.5160658,-0.044672318,1.5053444
1.5018233,-0.015522261,1.4644294
1.4890977,0.0067892275,1.5137286
1.4749432,0.008817668,1.5753592
1.4703376,-0.01158639,1.5928625
1.4740037,-0.03423859,1.6717087
1.4848694,-0.05605642,1.7047691
1.5049486,-0.07702651,1.6867799
1.4687083,-0.05196763,1.6006827
1.4853431,-0.04317917,1.5149947
1.5142418,-0.03576246,1.5990577
1.5439539,-0.03292143,1.5572311
1.5797423,-0.031185776,1.6042864
1.6120707,-0.03242434,1.5608116
1.645201,-0.036760423,1.6416123
1.6772236,-0.043847147,1.612625
1.7062544,-0.057555065,1.5816032
1.7195108,-0.07706583,1.5638238
1.7184159,-0.09845903,1.455231
1.6677033,-0.09570794,1.5529898
1.6415924,-0.102608286,1.5401616
1.6144992,-0.099684276,1.4682258
1.5866878,-0.08415383,1.5396597
1.5647564,-0.06291777,1.7003293
1.5443637,-0.034003258,1.6692429
1.5239425,-0.0034995663,1.4713732
1.5077811,0.02066123,1.5386502
1.4945235,0.024874404,1.6094372
1.4871489,0.008203312,1.609572
1.4904628,-0.014466356,1.6095912
1.5005988,-0.03606553,1.6513631
1.5177927,-0.055379335,1.7015129
1.4809186,-0.04003175,1.4712772
1.4919899,-0.032478094,1.537018
1.5102233,-0.027141063,1.6682769
1.5314344,-0.02274767,1.5941385
1.5564315,-0.022053363,1.5640126
1.5851712,-0.023913484,1.5303423
1.6199633,-0.02676659,1.6213318
1.6546127,-0.033063132,1.6483854
1.686931,-0.042712424,1.6060423
1.705907,-0.0586476,1.5276061
1.7073344,-0.079782486,1.4320257
1.6650153,-0.08102775,1.5354306
1.6424022,-0.09013498,1.6339653
1.6170743,-0.08862407,1.585805
1.5892761,-0.0820106,1.5080104
1.5630186,-0.06449826,1.5844561
1.5433196,-0.04161025,1.5135796
1.5267823,-0.018251734,1.4813116
1.5143565,-0.00052570656,1.6413082
1.500886,0.011151389,1.6646507
1.48819,0.0022824765,1.6235082
1.4881628,-0.018282913,1.6321785
1.4946635,-0.04076247,1.6407338
1.5102708,-0.06262418,1.7156632
1.5311562,-0.08372659,1.7318698
1.5011185,-0.05722237,1.5495353
1.524605,-0.050443284,1.701699
1.5529132,-0.046813805,1.5390161
1.5858876,-0.05037489,1.547052
1.622417,-0.055292413,1.5883478
1.6601739,-0.06304804,1.671401
1.7156978,-0.07524291,1.7046278
1.7798278,-0.08892071,1.7355655
1.8419794,-0.10975628,1.7600155
1.8842909,-0.13814019,1.5453488
1.8911488,-0.17357288,1.6975645
1.909255,-0.21026348,1.5905539
1.9361494,-0.22702771,1.764847
1.9597973,-0.2605635,1.7506299
1.9848102,-0.29010493,1.7724633
2.0106852,-0.31648,1.602788
2.0372806,-0.34164262,1.6554935
2.044339,-0.36245704,1.7930704
2.0378153,-0.39164552,1.8621382
2.0368237,-0.42677546,1.8591517
2.0396118,-0.46090445,1.6679779
2.0480087,-0.49172258,1.6563044
2.068696,-0.5220079,1.7427715
2.1020012,-0.5540677,1.7440808
2.1093874,-0.5444525,1.7220815
2.1582675,-0.5546893,1.7808965
2.2189348,-0.56992364,1.758764
2.2866251,-0.5890383,1.7738411
2.3563163,-0.61778325,1.6706665
2.4309416,-0.65134084,1.7251264
2.4982421,-0.6933342,1.9008515
2.5359993,-0.7352639,1.7760273
2.540779,-0.7761781,1.6744497
2.5150907,-0.80820006,1.8230395
2.5001197,-0.8084667,1.8166755
2.4956076,-0.8304094,1.8484261
2.496056,-0.8447824,1.7518914
2.5065272,-0.84635836,1.7223619
2.5168185,-0.8427532,1.7576807
2.5105605,-0.8486013,1.7933105
2.479263,-0.87515604,1.7347977
2.457868,-0.91580254,1.6271493
2.4450705,-0.95935833,1.6054227
2.441835,-1.0020583,1.7505205
2.4523048,-1.0411905,1.7009192
2.477774,-1.0755594,1.7125722
2.5129192,-1.1107031,1.8733029
2.4895792,-1.0475335,1.5379535
2.5255153,-1.0442904,1.6734581
2.5733163,-1.0472305,1.5824361
2.628827,-1.063016,1.6862923
2.684987,-1.0854667,1.7699037
2.7337348,-1.11631,1.7949747
2.7575128,-1.1533417,1.6668955
2.7492518,-1.1942647,1.5552815
2.7322702,-1.2341964,1.6369656
2.678485,-1.1978171,1.8392848
2.6456273,-1.2002381,1.8479637
2.6234164,-1.1854247,1.7531197
2.6131861,-1.1678036,1.6231791
2.6055198,-1.1442233,1.6928879
2.5864105,-1.1287673,1.7685542
2.5513215,-1.1384728,1.7918173
2.515749,-1.176873,1.7045197
2.4963965,-1.2219143,1.7410289
2.4905324,-1.2689347,1.6313075
2.4969258,-1.3116128,1.6729857
2.517537,-1.3498527,1.733108
2.5470653,-1.3884784,1.9394094
2.54394,-1.3181852,1.2837025
2.555824,-1.2994022,1.596931
2.5778933,-1.2902519,1.6362529
2.6199963,-1.2970666,1.6771635
2.6748595,-1.3104889,1.7093083
2.726774,-1.3294375,1.5848043
2.7544746,-1.3603047,1.5564479
2.7405152,-1.4005497,1.5505973
2.7182689,-1.4420148,1.4898965
2.6825824,-1.4702326,1.6814029
2.6258118,-1.4032683,1.8552717
2.5867913,-1.3809103,1.8242759
2.560256,-1.3518697,1.7330084
2.5458114,-1.3175981,1.8207936
2.5208485,-1.2992136,1.7788895
2.479125,-1.3086088,1.6749866
2.439638,-1.3435252,1.6696627
2.415737,-1.387145,1.7092061
2.4068213,-1.432209,1.6693398
2.412543,-1.4713217,1.7484616
2.4287143,-1.5076067,1.8933318
2.457852,-1.5448081,1.9313992
2.45293,-1.4656324,1.3089882
2.4617121,-1.4460721,1.5013449
2.482433,-1.4345403,1.6436522
2.522239,-1.4342333,1.6290396
2.5753798,-1.4408653,1.5629822
2.622885,-1.4565822,1.6373864
2.6416802,-1.486222,1.577818
2.6244807,-1.5218638,1.5697784
2.6008832,-1.5590264,1.4966879
2.5587401,-1.5099721,1.90975
2.519776,-1.4976058,1.8557626
2.489331,-1.4661257,1.7283716
2.4726305,-1.433863,1.6114382
2.4600034,-1.4041786,1.668261
2.4329379,-1.3891329,1.6800408
2.3860588,-1.4094057,1.7030996
2.353947,-1.4453276,1.5464566
2.334953,-1.48732,1.5958861
2.3268182,-1.5286703,1.5768881
2.3340957,-1.5637156,1.6440673
2.3578372,-1.5968997,1.704919
2.3889494,-1.6325455,1.9262038
2.3663862,-1.539676,1.5730358
2.396024,-1.5208973,1.4646639
2.4333355,-1.5101817,1.5155017
2.4772272,-1.5098562,1.5490184
2.5240748,-1.5215415,1.6945481
2.5578604,-1.5448265,1.5704379
2.5600526,-1.5761595,1.5854664
2.5405931,-1.6092408,1.4829826
2.517929,-1.6440079,1.5507299
2.4675589,-1.5717031,1.7852571
2.4257977,-1.5534452,1.7654631
2.395119,-1.5178511,1.8207616
2.3782892,-1.4802675,1.7123749
2.3659585,-1.4473453,1.7544757
2.3353357,-1.433542,1.8160987
2.2873204,-1.4566787,1.66422
2.2571125,-1.4950659,1.5877775
2.24266,-1.5378896,1.6576225
2.2361333,-1.5777582,1.7933239
2.2410138,-1.609533,1.6807431
2.2606936,-1.6403066,1.8925507
2.2878969,-1.6755513,1.9707522
2.2612169,-1.5545855,1.5219425
2.281944,-1.5278264,1.3910646
2.3181605,-1.5161064,1.5185308
2.363956,-1.5161842,1.5049019
2.4107478,-1.5263118,1.5117311
2.4494941,-1.5458093,1.6489207
2.4611871,-1.5747082,1.529485
2.4419014,-1.6043459,1.5064427
2.418481,-1.6353226,1.5252707
2.3740895,-1.5668758,1.7986033
2.3355205,-1.5478762,1.7546232
2.3087027,-1.518034,1.8338263
2.2951066,-1.486264,1.8502381
2.2876587,-1.4548367,1.653136
2.2642257,-1.4401613,1.6532028
2.2178726,-1.4614375,1.7233468
2.185618,-1.4965352,1.7720253
2.1657104,-1.5359119,1.6011827
2.1559596,-1.5739642,1.7004561
2.162602,-1.6054242,1.8056387
2.1827552,-1.6352395,1.6991159
2.209574,-1.6676794,1.9401178
2.1890607,-1.5637196,1.4968033
2.2118073,-1.5394927,1.4404023
2.2488852,-1.5281357,1.618077
2.2936718,-1.5268387,1.5923395
2.3393483,-1.5330486,1.6160626
2.3727913,-1.5533651,1.6905277
2.379138,-1.5799618,1.6272806
2.362528,-1.606773,1.5968404
2.3426645,-1.6360478,1.4900538
2.3047314,-1.566309,1.7947284
2.2689846,-1.5449439,1.8265272
2.2472777,-1.5077152,1.793429
2.2417495,-1.4766898,1.7936954
2.2392805,-1.4529023,1.622856
2.213543,-1.4427752,1.6805046
2.1698294,-1.4662452,1.664581
2.1410635,-1.499639,1.551927
2.125228,-1.5366696,1.6030385
2.1181364,-1.5718569,1.6274724
2.1240923,-1.6013364,1.6879299
2.1452222,-1.6286918,1.7722622
2.1744912,-1.6570407,1.890342
2.156992,-1.5501379,1.4924767
2.1790807,-1.5243855,1.5580223
2.2178106,-1.5133995,1.5175465
2.2677753,-1.5124462,1.5731058
2.3193042,-1.5213562,1.7456975
2.362057,-1.5388124,1.7277542
2.3725388,-1.5651929,1.6289952
2.3533072,-1.5942595,1.6355648
2.330511,-1.6268646,1.6179577
2.284921,-1.5559751,1.8583269
2.2475479,-1.5354415,1.8660653
2.2178078,-1.4993407,1.8254461
2.207062,-1.4680567,1.6572899
2.1987615,-1.4372534,1.7426854
2.174517,-1.4228905,1.7780049
2.1300519,-1.4387107,1.7558228
2.0978117,-1.4710313,1.6967535
2.0802763,-1.5093884,1.6543577
2.072034,-1.5477159,1.612739
2.0774984,-1.5797719,1.7622111
2.0965464,-1.6105843,1.8460585
2.1226642,-1.6431429,1.8209317
2.1279337,-1.5500814,1.3312502
2.1421616,-1.5281583,1.4720232
2.1647677,-1.510139,1.5490903
2.2075558,-1.5045642,1.5702009
2.2627861,-1.5087061,1.5069623
2.3131707,-1.520152,1.595705
2.3347247,-1.546187,1.5430772
2.3147283,-1.5763639,1.5834496
2.2910733,-1.6084552,1.4242113
2.2528899,-1.5539011,1.7410755
2.219471,-1.538652,1.8909836
2.197107,-1.5086764,1.7039133
2.1853411,-1.4779934,1.8250309
2.1814246,-1.4514419,1.6808232
2.1595504,-1.4388063,1.6761031
2.1182685,-1.4524555,1.8098509
2.0840602,-1.4844868,1.6550759
2.0646281,-1.5231371,1.7314075
2.0554743,-1.5614555,1.7168459
2.0601075,-1.5938269,1.6671283
2.0785668,-1.6236446,1.7998967
2.1058676,-1.6563897,1.9348859
2.1071057,-1.5574731,1.4474009
2.1129405,-1.5280188,1.5025592
2.1345046,-1.5104705,1.6446141
2.1753235,-1.505197,1.6376424
2.2328005,-1.5076159,1.6795585
2.2881908,-1.5147152,1.5602887
2.3161733,-1.5366617,1.526992
2.2992609,-1.5697497,1.4596614
2.276334,-1.6013101,1.5463334
2.2504377,-1.6196946,1.6595157
2.2095878,-1.5374297,1.792603
2.175507,-1.5096579,1.8604828
2.1519244,-1.4746007,1.6889294
2.1431742,-1.44441,1.6662486
2.1288078,-1.4251372,1.6898482
2.0909224,-1.4318812,1.8396664
2.0539145,-1.4607449,1.7440983
2.0316966,-1.4971489,1.7522649
2.0205772,-1.5355747,1.6986946
2.024159,-1.568181,1.6924747
2.0398078,-1.5983835,1.7778519
